R:A::C:P,0 1 2,3 4 5,6
0 1 2,0.6444444444444445,0.29876543209876544,0.056790123456790124
3 4 5,0.4166666666666667,0.4166666666666667,0.16666666666666666
6,0.3783783783783784,0.40540540540540543,0.21621621621621623
