R:A::C:P,0 1,2 3 5,4 6
0 1,0.29554655870445345,0.20242914979757085,0.13360323886639677
2 3 5,0.0728744939271255,0.14979757085020243,0.07692307692307693
4 6,0.012145748987854251,0.032388663967611336,0.024291497975708502
