R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.4926829268292683,0.33170731707317075,0.17560975609756097
1 3,0.5576923076923077,0.2692307692307692,0.17307692307692307
4 6,0.47540983606557374,0.16393442622950818,0.36065573770491804
