R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.1920152091254753,0.12927756653992395,0.06844106463878327
1 3,0.27566539923954375,0.13307984790874525,0.08555133079847908
4 6,0.055133079847908745,0.019011406844106463,0.04182509505703422
