R:A::C:P,0 3 6,1 5,2 4
0 3 6,0.5227272727272727,0.18181818181818182,0.29545454545454547
1 5,0.44594594594594594,0.3108108108108108,0.24324324324324326
2 4,0.4878048780487805,0.1951219512195122,0.3170731707317073
