R:A::C:P,0 1 4,2,3,5,6
0 1 4,0.4015957446808511,0.07180851063829788,0.05585106382978723,0.023936170212765957,0.0851063829787234
2,0.10106382978723404,0.034574468085106384,0.02127659574468085,0.015957446808510637,0.0425531914893617
3,0.018617021276595744,0.015957446808510637,0.007978723404255319,0.010638297872340425,0.005319148936170213
5,0.013297872340425532,0.005319148936170213,0.010638297872340425,0.007978723404255319,0.007978723404255319
6,0.02127659574468085,0.007978723404255319,0.0026595744680851063,0.007978723404255319,0.0026595744680851063
