R:A::C:P,0,1,2,3 5,4,6
0,0.4117647058823529,0.17647058823529413,0.14705882352941177,0.16176470588235295,0.07352941176470588,0.029411764705882353
1,0.29646017699115046,0.1902654867256637,0.17699115044247787,0.168141592920354,0.11946902654867257,0.048672566371681415
2,0.15315315315315314,0.18018018018018017,0.21621621621621623,0.2702702702702703,0.09009009009009009,0.09009009009009009
3 5,0.15,0.08333333333333333,0.18333333333333332,0.31666666666666665,0.13333333333333333,0.13333333333333333
4,0.125,0.08333333333333333,0.20833333333333334,0.3333333333333333,0.0,0.25
6,0.16216216216216217,0.10810810810810811,0.10810810810810811,0.1891891891891892,0.21621621621621623,0.21621621621621623
