R:A::C:P,0 3 4,1 2 5,6
0 3 4,0.3230769230769231,0.20224719101123595,0.17857142857142858
1 2 5,0.6461538461538462,0.7752808988764045,0.8214285714285714
6,0.03076923076923077,0.02247191011235955,0.0
