R:A::C:P,0 3 4,1 2 5,6
0 3 4,0.1700404858299595,0.0728744939271255,0.020242914979757085
1 2 5,0.340080971659919,0.2793522267206478,0.0931174089068826
6,0.016194331983805668,0.008097165991902834,0.0
