R:A::C:P,0,1 2 3 5 6,4
0,0.3939393939393939,0.12345679012345678,0.3333333333333333
1 2 3 5 6,0.5757575757575758,0.8518518518518519,0.5833333333333334
4,0.030303030303030304,0.024691358024691357,0.08333333333333333
