R:A::C:P,0 2 5,1 3 4,6
0 2 5,0.24528301886792453,0.1949685534591195,0.018867924528301886
1 3 4,0.2389937106918239,0.2893081761006289,0.0
6,0.006289308176100629,0.006289308176100629,0.0
