R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.18238993710691823,0.0440251572327044,0.018867924528301886,0.031446540880503145
1 5,0.16352201257861634,0.14465408805031446,0.07547169811320754,0.08176100628930817
2,0.0440251572327044,0.050314465408805034,0.050314465408805034,0.06918238993710692
3,0.012578616352201259,0.006289308176100629,0.012578616352201259,0.012578616352201259
