R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.6590909090909091,0.1590909090909091,0.06818181818181818,0.11363636363636363
1 5,0.35135135135135137,0.3108108108108108,0.16216216216216217,0.17567567567567569
2,0.20588235294117646,0.23529411764705882,0.23529411764705882,0.3235294117647059
3,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857
