R:A::C:P,0 4 6,1 5,2,3
0 4 6,0.453125,0.1794871794871795,0.12,0.16129032258064516
1 5,0.40625,0.5897435897435898,0.48,0.41935483870967744
2,0.109375,0.20512820512820512,0.32,0.3548387096774194
3,0.03125,0.02564102564102564,0.08,0.06451612903225806
