R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.5060975609756098,0.27439024390243905,0.10975609756097561,0.10975609756097561
2 6,0.38333333333333336,0.3333333333333333,0.18333333333333332,0.1
3,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333
4,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.45454545454545453
