R:A::C:P,0 1,2 4 6,3,5
0 1,0.46794871794871795,0.3782051282051282,0.10256410256410256,0.05128205128205128
2 4 6,0.2535211267605634,0.4788732394366197,0.18309859154929578,0.08450704225352113
3,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666
5,0.25,0.5,0.25,0.0
