R:A::C:P,0 3 4,1 5 6,2
0 3 4,0.3230769230769231,0.1917808219178082,0.20454545454545456
1 5 6,0.5153846153846153,0.4931506849315068,0.5681818181818182
2,0.16153846153846155,0.3150684931506849,0.22727272727272727
