R:A::C:P,0 3 6,1,2 5,4
0 3 6,0.5227272727272727,0.13636363636363635,0.13636363636363635,0.20454545454545456
1,0.42857142857142855,0.2571428571428571,0.22857142857142856,0.08571428571428572
2 5,0.5263157894736842,0.10526315789473684,0.34210526315789475,0.02631578947368421
4,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855
