R:A::C:P,0,1,2,3 5 6,4
0,0.3010752688172043,0.13559322033898305,0.0784313725490196,0.11206896551724138,0.12280701754385964
1,0.5053763440860215,0.5254237288135594,0.4117647058823529,0.39655172413793105,0.3684210526315789
2,0.10752688172043011,0.288135593220339,0.2549019607843137,0.25862068965517243,0.19298245614035087
3 5 6,0.06451612903225806,0.05084745762711865,0.21568627450980393,0.20689655172413793,0.19298245614035087
4,0.021505376344086023,0.0,0.0392156862745098,0.02586206896551724,0.12280701754385964
