R:A::C:P,0 4,1 6,2 5,3
0 4,0.11702127659574468,0.0398936170212766,0.02925531914893617,0.010638297872340425
1 6,0.19680851063829788,0.15691489361702127,0.08244680851063829,0.047872340425531915
2 5,0.06914893617021277,0.09574468085106383,0.06382978723404255,0.031914893617021274
3,0.015957446808510637,0.007978723404255319,0.026595744680851064,0.007978723404255319
