R:A::C:P,0 4,1 6,2 5,3
0 4,0.5945945945945946,0.20270270270270271,0.14864864864864866,0.05405405405405406
1 6,0.4065934065934066,0.3241758241758242,0.17032967032967034,0.0989010989010989
2 5,0.2653061224489796,0.3673469387755102,0.24489795918367346,0.12244897959183673
3,0.2727272727272727,0.13636363636363635,0.45454545454545453,0.13636363636363635
