R:A::C:P,0,1 2 4 5,3
0,0.36363636363636365,0.2127659574468085,0.09090909090909091
1 2 4 5,0.6363636363636364,0.723404255319149,0.9090909090909091
3,0.0,0.06382978723404255,0.0
