R:A::C:P,0,1,2 3 5,4
0,0.36363636363636365,0.3333333333333333,0.1111111111111111,0.0
1,0.45454545454545453,0.47619047619047616,0.4444444444444444,0.0
2 3 5,0.18181818181818182,0.19047619047619047,0.4166666666666667,0.0
4,0.0,0.0,0.027777777777777776,1.0
