R:A::C:P,0 1,2 4,3 5,6
0 1,0.5865724381625441,0.3584905660377358,0.3604060913705584,0.449438202247191
2 4,0.21908127208480566,0.33490566037735847,0.3147208121827411,0.1797752808988764
3 5,0.09187279151943463,0.13679245283018868,0.18274111675126903,0.1797752808988764
6,0.10247349823321555,0.16981132075471697,0.14213197969543148,0.19101123595505617
