R:A::C:P,0 1,2 4,3 5,6
0 1,0.21254801536491677,0.0973111395646607,0.09090909090909091,0.05121638924455826
2 4,0.0793854033290653,0.09090909090909091,0.0793854033290653,0.020486555697823303
3 5,0.03329065300896287,0.03713188220230474,0.046094750320102434,0.020486555697823303
6,0.03713188220230474,0.046094750320102434,0.03585147247119078,0.02176696542893726
