R:A::C:P,0,1,2 3 5,4,6
0,0.16911764705882354,0.08843537414965986,0.066006600660066,0.11320754716981132,0.056179775280898875
1,0.4411764705882353,0.47619047619047616,0.30363036303630364,0.2169811320754717,0.39325842696629215
2 3 5,0.25,0.3129251700680272,0.429042904290429,0.37735849056603776,0.3258426966292135
4,0.051470588235294115,0.006802721088435374,0.06930693069306931,0.0660377358490566,0.033707865168539325
6,0.08823529411764706,0.11564625850340136,0.132013201320132,0.22641509433962265,0.19101123595505617
