R:A::C:P,0 1 2 5,3,4,6
0 1 2 5,0.780040733197556,0.7052631578947368,0.6509433962264151,0.7078651685393258
3,0.059063136456211814,0.09473684210526316,0.05660377358490566,0.06741573033707865
4,0.05091649694501019,0.042105263157894736,0.0660377358490566,0.033707865168539325
6,0.109979633401222,0.15789473684210525,0.22641509433962265,0.19101123595505617
