R:A::C:P,0 2,1 6,3 5,4
0 2,0.3346938775510204,0.2530612244897959,0.2612244897959184,0.1510204081632653
1 6,0.30512820512820515,0.3564102564102564,0.21794871794871795,0.12051282051282051
3 5,0.2336448598130841,0.2897196261682243,0.3364485981308411,0.14018691588785046
4,0.41025641025641024,0.10256410256410256,0.3076923076923077,0.1794871794871795
