R:A::C:P,0 2,1 6,3 5,4
0 2,0.33884297520661155,0.2627118644067797,0.3248730964467005,0.3490566037735849
1 6,0.49173553719008267,0.5889830508474576,0.43147208121827413,0.44339622641509435
3 5,0.10330578512396695,0.13135593220338984,0.18274111675126903,0.14150943396226415
4,0.06611570247933884,0.01694915254237288,0.06091370558375635,0.0660377358490566
