R:A::C:P,0 1,2 4 6,3 5
0 1,0.4702549575070821,0.3286118980169972,0.20113314447592068
2 4 6,0.2834890965732087,0.43613707165109034,0.2803738317757009
3 5,0.24299065420560748,0.4205607476635514,0.3364485981308411
