R:A::C:P,0 1,2 4 6,3 5
0 1,0.21254801536491677,0.14852752880921896,0.09090909090909091
2 4 6,0.11651728553137004,0.1792573623559539,0.11523687580025609
3 5,0.03329065300896287,0.05761843790012804,0.046094750320102434
