R:A::C:P,0 1 3 4,2 6,5
0 1 3 4,0.4898785425101215,0.19433198380566802,0.04048582995951417
2 6,0.13765182186234817,0.08097165991902834,0.024291497975708502
5,0.016194331983805668,0.016194331983805668,0.0
