R:A::C:P,0 5,1 6,2 4,3
0 5,0.5128205128205128,0.15384615384615385,0.2564102564102564,0.07692307692307693
1 6,0.3333333333333333,0.25,0.2361111111111111,0.18055555555555555
2 4,0.21951219512195122,0.14634146341463414,0.3170731707317073,0.3170731707317073
3,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857
