R:A::C:P,0 3 6,1 2,4,5
0 3 6,0.6,0.23333333333333334,0.1,0.06666666666666667
1 2,0.49404761904761907,0.32142857142857145,0.1130952380952381,0.07142857142857142
4,0.36363636363636365,0.18181818181818182,0.45454545454545453,0.0
5,0.625,0.375,0.0,0.0
