R:A::C:P,0 6,1 4,2 5,3
0 6,0.4642857142857143,0.39285714285714285,0.10714285714285714,0.03571428571428571
1 4,0.25396825396825395,0.42857142857142855,0.2222222222222222,0.09523809523809523
2 5,0.16666666666666666,0.2,0.43333333333333335,0.2
3,0.2,0.2,0.2,0.4
