R:A::C:P,0 1,2 4,3 6,5
0 1,0.5865724381625441,0.3584905660377358,0.41304347826086957,0.3431372549019608
2 4,0.21908127208480566,0.33490566037735847,0.2391304347826087,0.3333333333333333
3 6,0.14487632508833923,0.24056603773584906,0.2554347826086957,0.20588235294117646
5,0.04946996466431095,0.0660377358490566,0.09239130434782608,0.11764705882352941
