R:A::C:P,0 1,2 4,3 6,5
0 1,0.4702549575070821,0.21529745042492918,0.21529745042492918,0.09915014164305949
2 4,0.2938388625592417,0.33649289099526064,0.20853080568720378,0.16113744075829384
3 6,0.25625,0.31875,0.29375,0.13125
5,0.24561403508771928,0.24561403508771928,0.2982456140350877,0.21052631578947367
