R:A::C:P,0 1,2 4,3 5,6
0 1,0.29554655870445345,0.17813765182186234,0.09716599190283401,0.06072874493927125
2 4,0.06477732793522267,0.0931174089068826,0.06072874493927125,0.044534412955465584
3 5,0.012145748987854251,0.02834008097165992,0.032388663967611336,0.008097165991902834
6,0.008097165991902834,0.0,0.016194331983805668,0.0
