R:A::C:P,0 1 4,2 3,5 6
0 1 4,0.8461538461538461,0.4594594594594595,0.6363636363636364
2 3,0.14102564102564102,0.4594594594594595,0.36363636363636365
5 6,0.01282051282051282,0.08108108108108109,0.0
