R:A::C:P,0 1 4,2 3,5 6
0 1 4,0.5238095238095238,0.1349206349206349,0.05555555555555555
2 3,0.0873015873015873,0.1349206349206349,0.031746031746031744
5 6,0.007936507936507936,0.023809523809523808,0.0
