R:A::C:P,0 4 6,1,2,3,5
0 4 6,0.4954954954954955,0.13963963963963963,0.12162162162162163,0.10810810810810811,0.13513513513513514
1,0.42142857142857143,0.25,0.125,0.11071428571428571,0.09285714285714286
2,0.3546511627906977,0.18023255813953487,0.1744186046511628,0.13953488372093023,0.1511627906976744
3,0.32,0.16,0.18,0.18,0.16
5,0.45614035087719296,0.12280701754385964,0.08771929824561403,0.12280701754385964,0.21052631578947367
