R:A::C:P,0 1 3 5,2 4,6
0 1 3 5,0.6136363636363636,0.2897727272727273,0.09659090909090909
2 4,0.47692307692307695,0.35384615384615387,0.16923076923076924
6,1.0,0.0,0.0
