R:A::C:P,0 3 5,1,2 6,4
0 3 5,0.3548387096774194,0.15254237288135594,0.20952380952380953,0.22807017543859648
1,0.43870967741935485,0.5254237288135594,0.4380952380952381,0.3684210526315789
2 6,0.1870967741935484,0.3220338983050847,0.3142857142857143,0.2807017543859649
4,0.01935483870967742,0.0,0.0380952380952381,0.12280701754385964
