R:A::C:P,0 2 3 4 5,1,6
0 2 3 4 5,0.376425855513308,0.0741444866920152,0.049429657794676805
1,0.3269961977186312,0.0817490494296578,0.02091254752851711
6,0.04752851711026616,0.0076045627376425855,0.015209125475285171
