R:A::C:P,0 2 3 4 5,1,6
0 2 3 4 5,0.752851711026616,0.1482889733840304,0.09885931558935361
1,0.7610619469026548,0.1902654867256637,0.048672566371681415
6,0.6756756756756757,0.10810810810810811,0.21621621621621623
