R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.5419354838709678,0.23225806451612904,0.07741935483870968,0.14838709677419354
1 5,0.5245901639344263,0.20765027322404372,0.11475409836065574,0.15300546448087432
3,0.5454545454545454,0.22727272727272727,0.13636363636363635,0.09090909090909091
6,0.5625,0.3125,0.0625,0.0625
