R:A::C:P,0 4,1 6,2 3,5
0 4,0.06274007682458387,0.028169014084507043,0.030729833546734954,0.02176696542893726
1 6,0.1523687580025608,0.17797695262483995,0.11907810499359796,0.0499359795134443
2 3,0.07426376440460948,0.07426376440460948,0.09218950064020487,0.04353393085787452
5,0.020486555697823303,0.02176696542893726,0.015364916773367477,0.015364916773367477
