R:A::C:P,0,1 2 3,4,5,6
0,0.12598425196850394,0.05,0.031578947368421054,0.029411764705882353,0.010101010101010102
1 2 3,0.5826771653543307,0.5948275862068966,0.5210526315789473,0.4411764705882353,0.4595959595959596
4,0.031496062992125984,0.05862068965517241,0.08421052631578947,0.052941176470588235,0.030303030303030304
5,0.06692913385826772,0.0706896551724138,0.07368421052631578,0.07647058823529412,0.05555555555555555
6,0.19291338582677164,0.22586206896551725,0.2894736842105263,0.4,0.4444444444444444
