R:A::C:P,0 5,1 2 3,4,6
0 5,0.2154696132596685,0.16115702479338842,0.1896551724137931,0.1111111111111111
1 2 3,0.6740331491712708,0.7603305785123967,0.6724137931034483,0.5777777777777777
4,0.055248618784530384,0.03305785123966942,0.0,0.13333333333333333
6,0.055248618784530384,0.045454545454545456,0.13793103448275862,0.17777777777777778
