R:A::C:P,0 5,1 2 3,4,6
0 5,0.0741444866920152,0.0741444866920152,0.02091254752851711,0.009505703422053232
1 2 3,0.23193916349809887,0.34980988593155893,0.0741444866920152,0.049429657794676805
4,0.019011406844106463,0.015209125475285171,0.0,0.011406844106463879
6,0.019011406844106463,0.02091254752851711,0.015209125475285171,0.015209125475285171
