R:A::C:P,0,1,2 3 6,4,5
0,0.4857142857142857,0.14285714285714285,0.11428571428571428,0.2,0.05714285714285714
1,0.2571428571428571,0.2571428571428571,0.32857142857142857,0.08571428571428572,0.07142857142857142
2 3 6,0.11627906976744186,0.11627906976744186,0.6046511627906976,0.06976744186046512,0.09302325581395349
4,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0
5,0.25,0.0,0.75,0.0,0.0
