R:A::C:P,0 1,2 4 5,3,6
0 1,0.5523809523809524,0.3142857142857143,0.13333333333333333,0.0
2 4 5,0.2222222222222222,0.4,0.3111111111111111,0.06666666666666667
3,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0
6,0.5,0.0,0.5,0.0
