R:A::C:P,0 2 3 5,1 4,6
0 2 3 5,0.3412698412698413,0.14285714285714285,0.007936507936507936
1 4,0.2777777777777778,0.21428571428571427,0.007936507936507936
6,0.007936507936507936,0.0,0.0
