R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.34574468085106386,0.1595744680851064,0.06382978723404255,0.07712765957446809
2 6,0.10372340425531915,0.08776595744680851,0.023936170212765957,0.0425531914893617
3,0.015957446808510637,0.02127659574468085,0.007978723404255319,0.013297872340425532
4,0.005319148936170213,0.010638297872340425,0.0026595744680851063,0.018617021276595744
