R:A::C:P,0 1 5,2 6,3,4
0 1 5,0.7344632768361582,0.5714285714285714,0.6486486486486487,0.5087719298245614
2 6,0.22033898305084745,0.3142857142857143,0.24324324324324326,0.2807017543859649
3,0.03389830508474576,0.0761904761904762,0.08108108108108109,0.08771929824561403
4,0.011299435028248588,0.0380952380952381,0.02702702702702703,0.12280701754385964
