R:A::C:P,0 1,2 4,3 5,6
0 1,0.4444444444444444,0.14285714285714285,0.09523809523809523,0.0
2 4,0.07142857142857142,0.10317460317460317,0.06349206349206349,0.007936507936507936
3 5,0.007936507936507936,0.023809523809523808,0.023809523809523808,0.007936507936507936
6,0.0,0.0,0.007936507936507936,0.0
