R:A::C:P,0 1 6,2 5,3,4
0 1 6,0.6774193548387096,0.4855769230769231,0.5368421052631579,0.5566037735849056
2 5,0.2446236559139785,0.35096153846153844,0.3263157894736842,0.32075471698113206
3,0.04838709677419355,0.08173076923076923,0.09473684210526316,0.05660377358490566
4,0.02956989247311828,0.08173076923076923,0.042105263157894736,0.0660377358490566
