R:A::C:P,0 5,1 3 4,2 6
0 5,0.12578616352201258,0.09433962264150944,0.025157232704402517
1 3 4,0.1509433962264151,0.2893081761006289,0.0880503144654088
2 6,0.05660377358490566,0.1069182389937107,0.06289308176100629
