R:A::C:P,0 3,1 5,2 6,4
0 3,0.11336032388663968,0.03643724696356275,0.044534412955465584,0.024291497975708502
1 5,0.20242914979757085,0.08502024291497975,0.15384615384615385,0.05263157894736842
2 6,0.07692307692307693,0.06072874493927125,0.08097165991902834,0.024291497975708502
4,0.012145748987854251,0.0,0.012145748987854251,0.020242914979757085
