R:A::C:P,0 3,1 5,2 6,4
0 3,0.5185185185185185,0.16666666666666666,0.2037037037037037,0.1111111111111111
1 5,0.4098360655737705,0.1721311475409836,0.3114754098360656,0.10655737704918032
2 6,0.31666666666666665,0.25,0.3333333333333333,0.1
4,0.2727272727272727,0.0,0.2727272727272727,0.45454545454545453
