R:A::C:P,0 5,1 3,2 6,4
0 5,0.5128205128205128,0.20512820512820512,0.10256410256410256,0.1794871794871795
1 3,0.2987012987012987,0.42857142857142855,0.16883116883116883,0.1038961038961039
2 6,0.25,0.4444444444444444,0.2777777777777778,0.027777777777777776
4,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855
