R:A::C:P,0 5,1 3,2 6,4
0 5,0.37735849056603776,0.13559322033898305,0.14285714285714285,0.3684210526315789
1 3,0.4339622641509434,0.559322033898305,0.4642857142857143,0.42105263157894735
2 6,0.16981132075471697,0.2711864406779661,0.35714285714285715,0.05263157894736842
4,0.018867924528301886,0.03389830508474576,0.03571428571428571,0.15789473684210525
