R:A::C:P,0 4 5,1 3 6,2
0 4 5,0.2510460251046025,0.21243523316062177,0.18085106382978725
1 3 6,0.5983263598326359,0.5233160621761658,0.5638297872340425
2,0.1506276150627615,0.26424870466321243,0.2553191489361702
