R:A::C:P,0 5,1 2 6,3 4
0 5,0.3389830508474576,0.13414634146341464,0.1595744680851064
1 2 6,0.6016949152542372,0.7865853658536586,0.6702127659574468
3 4,0.059322033898305086,0.07926829268292683,0.1702127659574468
